Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
202825,20in Monitor,1,109.99,06/21/19 17:39,"167 1st St, New York City, NY 10001"
202826,ThinkPad Laptop,1,999.99,06/13/19 22:05,"663 West St, Portland, OR 97035"
202827,Wired Headphones,1,11.99,06/29/19 19:46,"73 11th St, San Francisco, CA 94016"
202828,USB-C Charging Cable,1,11.95,06/24/19 11:36,"549 Forest St, Seattle, WA 98101"
202829,27in 4K Gaming Monitor,1,389.99,06/12/19 20:43,"777 Cedar St, San Francisco, CA 94016"
202830,Google Phone,1,600,06/30/19 18:04,"588 Madison St, Seattle, WA 98101"
202831,USB-C Charging Cable,1,11.95,06/16/19 20:44,"411 River St, New York City, NY 10001"
202832,USB-C Charging Cable,1,11.95,06/07/19 20:01,"297 13th St, New York City, NY 10001"
202833,iPhone,1,700,06/12/19 12:46,"86 North St, Seattle, WA 98101"
202834,Bose SoundSport Headphones,1,99.99,06/28/19 18:38,"428 12th St, San Francisco, CA 94016"
202835,USB-C Charging Cable,1,11.95,06/19/19 06:53,"480 Washington St, San Francisco, CA 94016"
202836,AAA Batteries (4-pack),1,2.99,06/22/19 18:14,"67 Sunset St, Los Angeles, CA 90001"
202837,Macbook Pro Laptop,1,1700,06/30/19 20:59,"20 River St, San Francisco, CA 94016"
202838,iPhone,1,700,06/19/19 18:19,"914 4th St, New York City, NY 10001"
202839,Bose SoundSport Headphones,1,99.99,06/18/19 23:48,"595 9th St, Austin, TX 73301"
202840,AA Batteries (4-pack),1,3.84,06/27/19 12:08,"668 8th St, Dallas, TX 75001"
202841,AA Batteries (4-pack),1,3.84,06/22/19 20:15,"192 Cherry St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
202842,20in Monitor,1,109.99,06/22/19 22:29,"987 1st St, Austin, TX 73301"
202843,Wired Headphones,1,11.99,06/15/19 19:30,"775 Hill St, Seattle, WA 98101"
202844,USB-C Charging Cable,1,11.95,06/19/19 20:46,"840 Forest St, Austin, TX 73301"
202845,Lightning Charging Cable,2,14.95,06/18/19 08:18,"542 Church St, Austin, TX 73301"
202846,USB-C Charging Cable,1,11.95,06/11/19 21:30,"906 Walnut St, Seattle, WA 98101"
202847,34in Ultrawide Monitor,1,379.99,06/04/19 19:16,"914 9th St, Austin, TX 73301"
202848,USB-C Charging Cable,1,11.95,06/29/19 21:18,"983 Lake St, Los Angeles, CA 90001"
202849,Wired Headphones,1,11.99,06/11/19 01:25,"48 5th St, Austin, TX 73301"
202850,AAA Batteries (4-pack),1,2.99,06/27/19 14:08,"538 Ridge St, San Francisco, CA 94016"
202851,AAA Batteries (4-pack),1,2.99,06/04/19 18:00,"518 2nd St, San Francisco, CA 94016"
202852,Wired Headphones,1,11.99,06/11/19 23:53,"234 Lincoln St, Atlanta, GA 30301"
202853,Apple Airpods Headphones,1,150,06/19/19 22:11,"357 River St, San Francisco, CA 94016"
202854,USB-C Charging Cable,1,11.95,06/26/19 17:36,"780 Lake St, New York City, NY 10001"
202855,Lightning Charging Cable,1,14.95,06/20/19 22:54,"554 Willow St, San Francisco, CA 94016"
202856,Lightning Charging Cable,1,14.95,06/09/19 15:58,"222 Washington St, Boston, MA 02215"
202857,AA Batteries (4-pack),1,3.84,06/25/19 00:11,"677 Sunset St, Atlanta, GA 30301"
202858,AAA Batteries (4-pack),1,2.99,06/11/19 13:11,"653 Dogwood St, San Francisco, CA 94016"
202859,Macbook Pro Laptop,1,1700,06/18/19 23:19,"919 Meadow St, Portland, OR 97035"
202860,Lightning Charging Cable,1,14.95,06/20/19 12:51,"16 Johnson St, Boston, MA 02215"
202861,Wired Headphones,1,11.99,06/22/19 18:06,"987 6th St, Portland, OR 97035"
202862,27in 4K Gaming Monitor,1,389.99,06/04/19 22:50,"434 Lake St, Atlanta, GA 30301"
202863,Lightning Charging Cable,1,14.95,06/10/19 17:20,"927 Highland St, Austin, TX 73301"
202864,iPhone,1,700,06/25/19 12:47,"796 11th St, New York City, NY 10001"
202864,Lightning Charging Cable,1,14.95,06/25/19 12:47,"796 11th St, New York City, NY 10001"
202865,USB-C Charging Cable,1,11.95,06/12/19 10:04,"821 10th St, Boston, MA 02215"
202866,AA Batteries (4-pack),1,3.84,06/17/19 11:15,"454 Walnut St, New York City, NY 10001"
202867,Vareebadd Phone,1,400,06/12/19 21:37,"270 Chestnut St, Los Angeles, CA 90001"
202868,27in 4K Gaming Monitor,1,389.99,06/14/19 23:48,"585 River St, Los Angeles, CA 90001"
202869,iPhone,1,700,06/04/19 14:55,"798 Center St, San Francisco, CA 94016"
202870,Google Phone,1,600,06/03/19 16:23,"950 10th St, Seattle, WA 98101"
202871,Lightning Charging Cable,1,14.95,06/23/19 21:26,"80 Madison St, San Francisco, CA 94016"
202872,AA Batteries (4-pack),1,3.84,06/26/19 10:34,"551 4th St, San Francisco, CA 94016"
202873,Bose SoundSport Headphones,1,99.99,06/25/19 22:12,"363 Highland St, Seattle, WA 98101"
202874,USB-C Charging Cable,1,11.95,06/05/19 19:54,"943 West St, Los Angeles, CA 90001"
202875,27in FHD Monitor,1,149.99,06/20/19 09:12,"484 10th St, San Francisco, CA 94016"
202876,Apple Airpods Headphones,1,150,06/01/19 17:12,"667 Sunset St, Los Angeles, CA 90001"
202877,Lightning Charging Cable,1,14.95,06/24/19 20:50,"937 North St, Atlanta, GA 30301"
202878,Wired Headphones,1,11.99,06/26/19 11:39,"974 Adams St, Los Angeles, CA 90001"
202879,AA Batteries (4-pack),1,3.84,06/09/19 09:44,"811 13th St, Los Angeles, CA 90001"
202880,Apple Airpods Headphones,1,150,06/18/19 10:45,"308 Sunset St, Dallas, TX 75001"
202881,AA Batteries (4-pack),1,3.84,06/09/19 19:37,"564 Wilson St, Boston, MA 02215"
202882,USB-C Charging Cable,1,11.95,06/14/19 10:37,"131 South St, Portland, OR 97035"
202883,iPhone,1,700,06/10/19 18:28,"561 Sunset St, New York City, NY 10001"
202884,Flatscreen TV,1,300,06/18/19 12:20,"711 Willow St, New York City, NY 10001"
202885,Apple Airpods Headphones,1,150,06/13/19 11:57,"640 Hill St, Portland, OR 97035"
202886,27in FHD Monitor,2,149.99,06/27/19 20:09,"734 Pine St, Boston, MA 02215"
202887,20in Monitor,1,109.99,06/25/19 06:03,"854 Washington St, New York City, NY 10001"
202888,Lightning Charging Cable,1,14.95,06/19/19 04:10,"209 North St, San Francisco, CA 94016"
202889,Bose SoundSport Headphones,1,99.99,06/14/19 13:17,"289 Adams St, New York City, NY 10001"
202890,AA Batteries (4-pack),2,3.84,06/09/19 08:59,"944 Jackson St, Boston, MA 02215"
202891,AAA Batteries (4-pack),1,2.99,06/16/19 07:59,"397 Jackson St, Atlanta, GA 30301"
202892,USB-C Charging Cable,1,11.95,06/05/19 21:47,"342 Main St, New York City, NY 10001"
202893,AA Batteries (4-pack),3,3.84,06/15/19 09:27,"564 Willow St, New York City, NY 10001"
202894,Bose SoundSport Headphones,1,99.99,06/23/19 16:18,"883 Lakeview St, Portland, ME 04101"
202895,20in Monitor,1,109.99,06/17/19 16:07,"732 Willow St, Portland, OR 97035"
202896,USB-C Charging Cable,1,11.95,06/03/19 11:19,"78 Hickory St, San Francisco, CA 94016"
202897,Wired Headphones,1,11.99,06/06/19 19:07,"716 Spruce St, Seattle, WA 98101"
202898,Lightning Charging Cable,1,14.95,06/22/19 19:56,"631 4th St, Los Angeles, CA 90001"
202899,USB-C Charging Cable,1,11.95,06/28/19 12:34,"489 Spruce St, Austin, TX 73301"
202900,AA Batteries (4-pack),1,3.84,06/02/19 16:28,"974 Elm St, San Francisco, CA 94016"
202901,Lightning Charging Cable,1,14.95,06/17/19 16:00,"745 Pine St, San Francisco, CA 94016"
202902,AAA Batteries (4-pack),5,2.99,06/05/19 11:52,"612 Lakeview St, Boston, MA 02215"
202903,Google Phone,1,600,06/07/19 20:36,"766 6th St, San Francisco, CA 94016"
202904,AAA Batteries (4-pack),1,2.99,06/06/19 21:20,"515 Elm St, Atlanta, GA 30301"
202905,AAA Batteries (4-pack),2,2.99,06/09/19 17:29,"353 Lincoln St, New York City, NY 10001"
202906,Bose SoundSport Headphones,1,99.99,06/11/19 20:38,"180 11th St, New York City, NY 10001"
202907,Bose SoundSport Headphones,1,99.99,06/23/19 08:48,"882 14th St, Austin, TX 73301"
202907,AAA Batteries (4-pack),1,2.99,06/23/19 08:48,"882 14th St, Austin, TX 73301"
202908,Flatscreen TV,1,300,06/27/19 13:08,"453 4th St, Seattle, WA 98101"
202909,20in Monitor,1,109.99,06/13/19 17:07,"835 Main St, Boston, MA 02215"
202910,AAA Batteries (4-pack),3,2.99,06/21/19 17:19,"768 2nd St, San Francisco, CA 94016"
202911,Wired Headphones,1,11.99,06/19/19 21:31,"198 Lincoln St, Austin, TX 73301"
202912,AAA Batteries (4-pack),1,2.99,06/06/19 14:56,"13 13th St, New York City, NY 10001"
202913,Wired Headphones,1,11.99,06/22/19 09:58,"251 7th St, Portland, OR 97035"
202914,Vareebadd Phone,1,400,06/13/19 17:51,"93 10th St, Atlanta, GA 30301"
202915,iPhone,1,700,06/20/19 14:39,"153 Spruce St, New York City, NY 10001"
202915,Apple Airpods Headphones,1,150,06/20/19 14:39,"153 Spruce St, New York City, NY 10001"
202916,Bose SoundSport Headphones,1,99.99,06/29/19 20:30,"580 Center St, San Francisco, CA 94016"
202917,34in Ultrawide Monitor,1,379.99,06/08/19 13:07,"578 Lakeview St, Atlanta, GA 30301"
202918,Lightning Charging Cable,1,14.95,06/03/19 09:18,"87 8th St, Boston, MA 02215"
202919,AA Batteries (4-pack),1,3.84,06/06/19 18:07,"57 Lincoln St, Atlanta, GA 30301"
202920,Lightning Charging Cable,1,14.95,06/18/19 19:37,"929 Johnson St, Los Angeles, CA 90001"
202921,Bose SoundSport Headphones,1,99.99,06/24/19 21:22,"464 Dogwood St, San Francisco, CA 94016"
202922,Bose SoundSport Headphones,1,99.99,06/15/19 09:33,"254 Meadow St, Los Angeles, CA 90001"
202923,Lightning Charging Cable,2,14.95,06/18/19 19:50,"19 Adams St, Los Angeles, CA 90001"
202924,Bose SoundSport Headphones,1,99.99,06/18/19 10:41,"360 Wilson St, Atlanta, GA 30301"
202925,USB-C Charging Cable,1,11.95,06/01/19 23:07,"241 North St, Dallas, TX 75001"
202926,AA Batteries (4-pack),1,3.84,06/05/19 15:02,"169 Wilson St, Seattle, WA 98101"
202927,AAA Batteries (4-pack),1,2.99,06/04/19 10:52,"501 13th St, San Francisco, CA 94016"
202928,Wired Headphones,1,11.99,06/26/19 06:36,"126 Meadow St, San Francisco, CA 94016"
202929,Apple Airpods Headphones,1,150,06/07/19 04:33,"769 Church St, Austin, TX 73301"
202930,Bose SoundSport Headphones,1,99.99,06/28/19 06:18,"48 14th St, Boston, MA 02215"
202931,Apple Airpods Headphones,1,150,06/16/19 21:25,"930 6th St, Los Angeles, CA 90001"
202932,AA Batteries (4-pack),2,3.84,06/29/19 17:50,"697 Sunset St, Boston, MA 02215"
202933,Apple Airpods Headphones,1,150,06/02/19 12:44,"772 Main St, New York City, NY 10001"
202934,Google Phone,1,600,06/10/19 08:26,"978 South St, Dallas, TX 75001"
202934,USB-C Charging Cable,1,11.95,06/10/19 08:26,"978 South St, Dallas, TX 75001"
202935,Lightning Charging Cable,1,14.95,06/10/19 13:03,"487 2nd St, Los Angeles, CA 90001"
202936,Apple Airpods Headphones,1,150,06/07/19 19:44,"26 Elm St, New York City, NY 10001"
202937,Apple Airpods Headphones,1,150,06/22/19 11:58,"323 Dogwood St, Seattle, WA 98101"
202938,Apple Airpods Headphones,1,150,06/23/19 09:45,"745 Madison St, Portland, OR 97035"
202939,USB-C Charging Cable,1,11.95,06/19/19 16:25,"491 1st St, San Francisco, CA 94016"
202940,AAA Batteries (4-pack),1,2.99,06/02/19 17:56,"48 9th St, Portland, OR 97035"
202941,USB-C Charging Cable,1,11.95,06/21/19 16:57,"37 River St, San Francisco, CA 94016"
202942,Bose SoundSport Headphones,1,99.99,06/04/19 21:06,"265 7th St, San Francisco, CA 94016"
202943,Wired Headphones,1,11.99,06/27/19 14:13,"274 Willow St, New York City, NY 10001"
202944,Wired Headphones,2,11.99,06/07/19 20:10,"657 Park St, Dallas, TX 75001"
202945,AA Batteries (4-pack),2,3.84,06/07/19 17:28,"688 Pine St, Seattle, WA 98101"
202946,27in FHD Monitor,1,149.99,06/16/19 20:27,"901 Chestnut St, Los Angeles, CA 90001"
202947,20in Monitor,1,109.99,06/04/19 16:35,"350 8th St, Seattle, WA 98101"
202948,AA Batteries (4-pack),2,3.84,06/13/19 19:26,"92 Sunset St, San Francisco, CA 94016"
202949,Lightning Charging Cable,1,14.95,06/03/19 20:53,"865 Lake St, Los Angeles, CA 90001"
202950,Google Phone,1,600,06/21/19 22:50,"551 North St, San Francisco, CA 94016"
202951,Lightning Charging Cable,1,14.95,06/03/19 12:15,"655 Jackson St, Atlanta, GA 30301"
202952,34in Ultrawide Monitor,1,379.99,06/15/19 12:58,"847 Johnson St, Boston, MA 02215"
202953,AAA Batteries (4-pack),1,2.99,06/23/19 18:17,"379 Dogwood St, San Francisco, CA 94016"
202954,AAA Batteries (4-pack),4,2.99,06/08/19 17:36,"298 5th St, Boston, MA 02215"
202955,USB-C Charging Cable,1,11.95,06/20/19 14:19,"187 Pine St, Seattle, WA 98101"
202956,Bose SoundSport Headphones,1,99.99,06/07/19 11:55,"269 12th St, Seattle, WA 98101"
202957,AAA Batteries (4-pack),1,2.99,06/19/19 23:08,"844 Wilson St, Boston, MA 02215"
202958,AA Batteries (4-pack),1,3.84,06/28/19 23:30,"667 Lincoln St, Seattle, WA 98101"
202959,AAA Batteries (4-pack),1,2.99,06/12/19 16:25,"225 9th St, San Francisco, CA 94016"
202960,AA Batteries (4-pack),1,3.84,06/02/19 07:59,"218 Church St, Portland, OR 97035"
202961,Bose SoundSport Headphones,1,99.99,06/22/19 10:14,"519 Chestnut St, New York City, NY 10001"
202962,Lightning Charging Cable,1,14.95,06/24/19 18:53,"9 Chestnut St, Atlanta, GA 30301"
202963,Wired Headphones,1,11.99,06/10/19 10:26,"617 10th St, Los Angeles, CA 90001"
202964,Lightning Charging Cable,1,14.95,06/28/19 17:23,"254 Pine St, San Francisco, CA 94016"
202965,Google Phone,1,600,06/21/19 13:52,"166 South St, Boston, MA 02215"
202965,Bose SoundSport Headphones,1,99.99,06/21/19 13:52,"166 South St, Boston, MA 02215"
202966,Apple Airpods Headphones,1,150,06/16/19 18:17,"542 Cedar St, San Francisco, CA 94016"
202967,20in Monitor,1,109.99,06/26/19 14:35,"280 11th St, San Francisco, CA 94016"
202968,USB-C Charging Cable,2,11.95,06/04/19 23:10,"602 Ridge St, Atlanta, GA 30301"
202969,USB-C Charging Cable,1,11.95,06/12/19 13:17,"605 6th St, San Francisco, CA 94016"
202970,AAA Batteries (4-pack),1,2.99,06/13/19 07:08,"766 Maple St, New York City, NY 10001"
202971,ThinkPad Laptop,1,999.99,06/02/19 17:50,"581 Maple St, Los Angeles, CA 90001"
202972,USB-C Charging Cable,1,11.95,06/02/19 08:45,"326 11th St, New York City, NY 10001"
202973,Flatscreen TV,1,300,06/22/19 12:22,"993 Forest St, Austin, TX 73301"
202974,Flatscreen TV,1,300,06/20/19 09:33,"4 6th St, Portland, ME 04101"
202975,USB-C Charging Cable,1,11.95,06/16/19 18:30,"38 Maple St, San Francisco, CA 94016"
202976,Lightning Charging Cable,1,14.95,06/19/19 19:51,"622 Lakeview St, Boston, MA 02215"
202977,Apple Airpods Headphones,1,150,06/23/19 16:23,"814 Chestnut St, Portland, ME 04101"
202978,AAA Batteries (4-pack),1,2.99,06/17/19 08:23,"14 Spruce St, San Francisco, CA 94016"
202979,Bose SoundSport Headphones,1,99.99,06/16/19 11:44,"265 14th St, Austin, TX 73301"
202980,iPhone,1,700,06/28/19 08:55,"251 Sunset St, Dallas, TX 75001"
202981,27in FHD Monitor,1,149.99,06/02/19 11:16,"18 North St, New York City, NY 10001"
202982,Lightning Charging Cable,1,14.95,06/10/19 20:46,"873 Church St, San Francisco, CA 94016"
202983,AA Batteries (4-pack),1,3.84,06/21/19 18:16,"974 13th St, San Francisco, CA 94016"
202984,USB-C Charging Cable,2,11.95,06/08/19 22:46,"774 North St, Boston, MA 02215"
202985,Wired Headphones,1,11.99,06/14/19 17:30,"835 Wilson St, San Francisco, CA 94016"
202986,AA Batteries (4-pack),1,3.84,06/06/19 15:20,"605 Jackson St, Boston, MA 02215"
202987,iPhone,1,700,06/06/19 18:25,"885 8th St, Atlanta, GA 30301"
202988,AAA Batteries (4-pack),1,2.99,06/27/19 22:24,"151 Elm St, Portland, OR 97035"
202989,AAA Batteries (4-pack),1,2.99,06/24/19 19:57,"207 Park St, New York City, NY 10001"
202990,Bose SoundSport Headphones,1,99.99,06/19/19 22:42,"442 9th St, Dallas, TX 75001"
202991,34in Ultrawide Monitor,1,379.99,06/25/19 21:18,"165 Pine St, Atlanta, GA 30301"
202992,Wired Headphones,1,11.99,06/02/19 21:59,"601 11th St, Portland, ME 04101"
202993,Apple Airpods Headphones,1,150,06/20/19 09:49,"999 Hickory St, San Francisco, CA 94016"
202994,AA Batteries (4-pack),1,3.84,06/29/19 10:19,"876 West St, Atlanta, GA 30301"
202995,Apple Airpods Headphones,1,150,06/28/19 20:13,"535 2nd St, Atlanta, GA 30301"
202996,Google Phone,1,600,06/23/19 13:53,"301 5th St, Seattle, WA 98101"
202997,Google Phone,1,600,06/17/19 18:43,"856 West St, Austin, TX 73301"
202997,Bose SoundSport Headphones,1,99.99,06/17/19 18:43,"856 West St, Austin, TX 73301"
202998,Lightning Charging Cable,1,14.95,06/07/19 20:51,"959 Forest St, Boston, MA 02215"
202999,Wired Headphones,1,11.99,06/18/19 18:48,"486 South St, San Francisco, CA 94016"
203000,USB-C Charging Cable,1,11.95,06/21/19 12:08,"713 Elm St, Atlanta, GA 30301"
203001,27in 4K Gaming Monitor,1,389.99,06/12/19 14:44,"917 13th St, San Francisco, CA 94016"
203002,34in Ultrawide Monitor,1,379.99,06/24/19 13:57,"994 7th St, Seattle, WA 98101"
203003,ThinkPad Laptop,1,999.99,06/25/19 18:09,"655 Lakeview St, New York City, NY 10001"
203004,USB-C Charging Cable,1,11.95,06/19/19 23:53,"866 2nd St, Los Angeles, CA 90001"
203005,ThinkPad Laptop,1,999.99,06/11/19 23:29,"128 Madison St, Los Angeles, CA 90001"
203006,AAA Batteries (4-pack),2,2.99,06/15/19 08:45,"185 Ridge St, Los Angeles, CA 90001"
203007,AA Batteries (4-pack),1,3.84,06/28/19 18:06,"651 Elm St, Boston, MA 02215"
203008,AAA Batteries (4-pack),1,2.99,06/30/19 08:52,"430 Cherry St, San Francisco, CA 94016"
203009,AAA Batteries (4-pack),2,2.99,06/02/19 17:49,"962 1st St, New York City, NY 10001"
203010,USB-C Charging Cable,1,11.95,06/24/19 21:22,"811 1st St, Boston, MA 02215"
203011,Macbook Pro Laptop,1,1700,06/23/19 14:36,"334 Center St, Dallas, TX 75001"
203012,ThinkPad Laptop,1,999.99,06/14/19 17:50,"219 Elm St, San Francisco, CA 94016"
203013,Wired Headphones,1,11.99,06/15/19 21:42,"606 Johnson St, Boston, MA 02215"
203014,USB-C Charging Cable,1,11.95,06/06/19 09:41,"5 8th St, Boston, MA 02215"
203015,USB-C Charging Cable,1,11.95,06/20/19 20:12,"323 Spruce St, San Francisco, CA 94016"
203016,AA Batteries (4-pack),1,3.84,06/10/19 10:29,"122 Elm St, San Francisco, CA 94016"
203017,Wired Headphones,1,11.99,06/24/19 17:50,"143 Meadow St, New York City, NY 10001"
203018,ThinkPad Laptop,1,999.99,06/19/19 20:47,"866 Park St, San Francisco, CA 94016"
203019,Wired Headphones,1,11.99,06/13/19 04:52,"56 Ridge St, Los Angeles, CA 90001"
203020,USB-C Charging Cable,1,11.95,06/03/19 19:59,"974 Pine St, Los Angeles, CA 90001"
203021,Flatscreen TV,1,300,06/08/19 17:36,"135 Church St, Los Angeles, CA 90001"
203022,27in FHD Monitor,1,149.99,06/12/19 10:43,"270 Spruce St, Seattle, WA 98101"
203023,Bose SoundSport Headphones,1,99.99,06/16/19 17:51,"771 Sunset St, Los Angeles, CA 90001"
203024,iPhone,1,700,06/07/19 14:14,"325 Washington St, Austin, TX 73301"
203025,Lightning Charging Cable,1,14.95,06/10/19 20:10,"576 Park St, Dallas, TX 75001"
203026,Wired Headphones,1,11.99,06/06/19 17:03,"561 5th St, Los Angeles, CA 90001"
203027,Apple Airpods Headphones,1,150,06/14/19 13:52,"141 12th St, New York City, NY 10001"
203028,AA Batteries (4-pack),3,3.84,06/21/19 18:27,"184 Center St, San Francisco, CA 94016"
203029,27in FHD Monitor,1,149.99,06/12/19 22:52,"646 Sunset St, New York City, NY 10001"
203030,20in Monitor,1,109.99,06/07/19 22:22,"779 Adams St, Boston, MA 02215"
203031,AAA Batteries (4-pack),1,2.99,06/01/19 18:11,"585 River St, Boston, MA 02215"
203032,Wired Headphones,1,11.99,06/02/19 13:50,"312 Maple St, New York City, NY 10001"
203033,LG Dryer,1,600.0,06/08/19 07:05,"112 West St, Los Angeles, CA 90001"
203034,Google Phone,1,600,06/05/19 07:44,"453 Ridge St, Boston, MA 02215"
203035,34in Ultrawide Monitor,1,379.99,06/02/19 20:59,"430 Ridge St, Boston, MA 02215"
203036,Wired Headphones,1,11.99,06/05/19 15:46,"762 North St, Atlanta, GA 30301"
203037,Lightning Charging Cable,1,14.95,06/09/19 15:55,"477 Lake St, New York City, NY 10001"
203038,USB-C Charging Cable,1,11.95,06/11/19 12:27,"235 Chestnut St, San Francisco, CA 94016"
203039,Wired Headphones,1,11.99,06/12/19 15:17,"554 10th St, San Francisco, CA 94016"
203040,USB-C Charging Cable,1,11.95,06/15/19 12:57,"79 Church St, San Francisco, CA 94016"
203041,AAA Batteries (4-pack),1,2.99,06/19/19 12:27,"791 12th St, Boston, MA 02215"
203042,AA Batteries (4-pack),1,3.84,06/20/19 16:36,"408 Spruce St, San Francisco, CA 94016"
203043,Bose SoundSport Headphones,1,99.99,06/17/19 18:39,"136 West St, San Francisco, CA 94016"
203044,iPhone,1,700,06/29/19 20:09,"28 Maple St, Atlanta, GA 30301"
203045,USB-C Charging Cable,1,11.95,06/19/19 23:46,"462 Lakeview St, New York City, NY 10001"
203046,Wired Headphones,1,11.99,06/30/19 15:33,"207 South St, Boston, MA 02215"
203047,iPhone,1,700,06/02/19 00:32,"515 Pine St, San Francisco, CA 94016"
203048,Apple Airpods Headphones,1,150,06/02/19 18:56,"130 Maple St, San Francisco, CA 94016"
203049,Apple Airpods Headphones,1,150,06/05/19 08:06,"150 4th St, San Francisco, CA 94016"
203050,Wired Headphones,1,11.99,06/08/19 06:15,"104 River St, Los Angeles, CA 90001"
203051,Wired Headphones,1,11.99,06/18/19 17:25,"162 Lake St, Atlanta, GA 30301"
203052,Lightning Charging Cable,1,14.95,06/26/19 00:46,"288 Lakeview St, San Francisco, CA 94016"
203053,Wired Headphones,1,11.99,06/28/19 12:42,"307 Hill St, Los Angeles, CA 90001"
